1067	1773	6
1067	2118	6
1068	3764	6
1068	3255	6
1070	2955	6
1070	3719	6
1074	3172	6
1074	3111	6
1074	3472	6
1074	1535	6
1077	3655	6
1077	2955	6
1077	2444	6
1077	3539	6
1078	2353	6
1078	2475	6
1078	3141	6
1078	2389	6
1078	1535	6
1079	3001	6
1079	3314	6
1079	1535	6
1079	2708	6
1079	3065	6
1080	2678	6
1081	3321	6
1081	2655	6
1081	3439	6
1082	1721	6
1082	3545	6
1082	1749	6
1082	3625	6
1084	3324	6
1085	1824	6
1085	3747	6
1085	3428	6
1085	3686	6
1085	1478	6
1085	3282	6
1085	3539	6
1085	1300	6
1085	2197	6
1085	1590	6
1085	2778	6
1087	3611	6
1087	1478	6
1087	3299	6
1089	1330	6
1089	3051	6
1089	2554	6
1091	1864	6
1091	1283	6
1091	1990	6
1093	2032	6
1093	2516	6
1093	1773	6
1094	2731	6
1094	2320	6
1094	3797	6
1094	3258	6
1094	3678	6
1097	2865	6
1097	2655	6
1097	3394	6
1097	2797	6
1098	3809	6
1098	1126	6
1098	3649	6
1098	2955	6
1098	3502	6
1098	2775	6
1100	3642	6
1101	1344	6
1101	1505	6
1101	2935	6
1102	2052	6
1102	3182	6
1102	2495	6
1103	1801	6
1103	1429	6
1104	3425	6
1104	3082	6
1104	3036	6
1105	3264	6
1105	1478	6
1105	3687	6
1105	2860	6
1105	3182	6
1105	3523	6
1105	3704	6
1105	3068	6
1107	1950	6
1107	1633	6
1107	3490	6
1107	1867	6
1107	3396	6
1107	2666	6
1107	2379	6
1107	2947	6
1107	2475	6
1107	3646	6
1107	3479	6
1107	2424	6
1107	3703	6
1107	3196	6
1107	3005	6
1107	3294	6
1107	3059	6
1109	1922	6
1110	2112	6
1110	3205	6
1110	2353	6
1110	2995	6
1110	1592	6
1110	3007	6
1111	3788	6
1112	3704	6
1112	2524	6
1114	3488	6
1114	3206	6
1115	3012	6
1116	1816	6
1116	2648	6
1116	2996	6
1116	3255	6
1117	1218	6
1117	3670	6
1117	3249	6
1117	3763	6
1117	2678	6
1117	2745	6
1117	3805	6
1117	1310	6
1118	1990	6
1118	1949	6
1118	3797	6
1118	2886	6
1118	1293	6
1119	1449	6
1120	2648	6
1120	2493	6
1121	3712	6
1121	3009	6
1121	1284	6
1121	3668	6
1121	2648	6
1122	1602	6
1122	3366	6
1122	3398	6
1122	2599	6
1122	2218	6
1122	3399	6
1122	2860	6
1122	3255	6
1123	1127	6
1124	3138	6
1124	2331	6
1124	2115	6
1127	3796	6
1127	2726	6
1128	2952	6
1128	3050	6
1128	1778	6
1128	3189	6
1128	3703	6
1128	3704	6
1128	1535	6
1129	3084	6
1130	3797	6
1131	1983	6
1132	3202	6
1132	1892	6
1132	1766	6
1132	1163	6
1132	2063	6
1132	2450	6
1132	2355	6
1132	2678	6
1132	2012	6
1133	2511	6
1134	2689	6
1134	3621	6
1135	3680	6
1135	3545	6
1135	1846	6
1135	2446	6
1136	3672	6
1137	2825	6
1137	2099	6
1137	2789	6
1138	3393	6
1138	2603	6
1139	2748	6
1139	3333	6
1139	1701	6
1140	2881	6
1140	2947	6
1141	3672	6
1144	2948	6
1145	2218	6
1145	2993	6
1145	2867	6
1145	3633	6
1145	2071	6
1146	1300	6
1147	3680	6
1147	3361	6
1149	1821	6
1150	2002	6
1150	2353	6
1150	1906	6
1150	3171	6
1150	2483	6
1151	3785	6
1151	2388	6
1152	1284	6
1152	3111	6
1152	3784	6
1152	2734	6
1152	3324	6
1154	1536	6
1154	3617	6
1154	2983	6
1154	3225	6
1154	1628	6
1155	3672	6
1155	2105	6
1155	3154	6
1155	3372	6
1155	3410	6
1158	2215	6
1158	3376	6
1158	2194	6
1158	2388	6
1158	3703	6
1159	2860	6
1159	3446	6
1163	1575	6
1163	1901	6
1163	3790	6
1163	3504	6
1163	1214	6
1163	2904	6
1163	2777	6
1163	1818	6
1164	3249	6
1164	3782	6
1165	2752	6
1165	1418	6
1165	3716	6
1167	3312	6
1167	3399	6
1168	3672	6
1168	2421	6
1169	2721	6
1169	2017	6
1169	3756	6
1169	1805	6
1169	3540	6
1169	2142	6
1169	3511	6
1169	3672	6
1169	2649	6
1169	2203	6
1169	2814	6
1171	2337	6
1171	2052	6
1171	1805	6
1171	2413	6
1173	2905	6
1173	2498	6
1173	2483	6
1174	2777	6
1174	2028	6
1174	1741	6
1175	3325	6
1178	3305	6
1178	2955	6
1178	3361	6
1179	1736	6
1179	1250	6
1179	1559	6
1180	1616	6
1180	2986	6
1180	3747	6
1180	2775	6
1181	3159	6
1184	2353	6
1184	3221	6
1185	2955	6
1185	3428	6
1185	1895	6
1186	1974	6
1187	2993	6
1187	1914	6
1187	1628	6
1188	2860	6
1188	3422	6
1188	3687	6
1190	3392	6
1190	3265	6
1190	1765	6
1190	2886	6
1190	2413	6
1190	3065	6
1192	3497	6
1192	3351	6
1193	3665	6
1193	3796	6
1195	1734	6
1196	3539	6
1196	3422	6
1197	2648	6
1197	2507	6
1199	2797	6
1199	3790	6
1199	1936	6
1199	3446	6
1199	2775	6
1199	1947	6
1204	1977	6
1204	3575	6
1205	2040	6
1205	3392	6
1205	2756	6
1207	1733	6
1207	2759	6
1207	3497	6
1207	3280	6
1207	3665	6
1207	2678	6
1207	3529	6
1207	3640	6
1207	2426	6
1209	1538	6
1209	1522	6
1210	3258	6
1212	3141	6
1213	1753	6
1213	2326	6
1213	1566	6
1214	2283	6
1214	2515	6
1214	2451	6
1214	1815	6
1217	2694	6
1219	2528	6
1220	3554	6
1220	3270	6
1221	2985	6
1221	2414	6
1222	2745	6
1222	3387	6
1223	2313	6
1223	3434	6
1223	3710	6
1223	2822	6
1223	3713	6
1224	3011	6
1229	1838	6
1230	3215	6
1230	2516	6
1230	3191	6
1231	3190	6
1231	3135	6
1232	3764	6
1232	3654	6
1232	3255	6
1234	3808	6
1234	1519	6
1235	3673	6
1235	2829	6
1237	3439	6
1240	2320	6
1240	3172	6
1242	1972	6
1243	2467	6
1243	2965	6
1243	2590	6
1243	3299	6
1244	2235	6
1244	3698	6
1245	2496	6
1245	3530	6
1245	3771	6
1247	3540	6
1247	3106	6
1247	3428	6
1248	2470	6
1250	3392	6
1250	2353	6
1250	1366	6
1251	2310	6
1253	3782	6
1253	1387	6
1253	2861	6
1253	2759	6
1253	2799	6
1253	1855	6
1254	3617	6
1254	3299	6
1254	1381	6
1254	2869	6
1262	3200	6
1263	2511	6
1263	1391	6
1265	3258	6
1265	3802	6
1266	3472	6
1267	3741	6
1267	3812	6
1267	3373	6
1267	3477	6
1271	2426	6
1271	1844	6
1273	3718	6
1274	3361	6
1278	2395	6
1278	2639	6
1279	3324	6
1280	3328	6
1280	3258	6
1280	3399	6
1282	1791	6
1283	3463	6
1284	3427	6
1284	2012	6
1285	2633	6
1285	2325	6
1289	2819	6
1290	2647	6
1290	1535	6
1290	2719	6
1291	3352	6
1291	2706	6
1291	3628	6
1292	3670	6
1292	3279	6
1293	3137	6
1293	3779	6
1293	3400	6
1293	1306	6
1294	2218	6
1294	2860	6
1294	2374	6
1295	1776	6
1295	3258	6
1295	3428	6
1298	3803	6
1299	3463	6
1299	3351	6
1300	3181	6
1303	1914	6
1303	2511	6
1305	3802	6
1306	2105	6
1306	2316	6
1307	2147	6
1308	2018	6
1309	3704	6
1309	1449	6
1309	3470	6
1311	2983	6
1311	2757	6
1311	1365	6
1312	3068	6
1312	3438	6
1312	2590	6
1314	3727	6
1315	1553	6
1315	1846	6
1316	3735	6
1317	3608	6
1318	3373	6
1318	3405	6
1318	3485	6
1320	2213	6
1320	1892	6
1320	1501	6
1324	3118	6
1325	3392	6
1325	2178	6
1325	2979	6
1325	3364	6
1325	2215	6
1325	3720	6
1325	2640	6
1325	2321	6
1325	3666	6
1325	2483	6
1325	2673	6
1325	3057	6
1325	3165	6
1325	3422	6
1327	3421	6
1327	3551	6
1330	1812	6
1330	3364	6
1330	3761	6
1333	2355	6
1335	1466	6
1335	2063	6
1336	3523	6
1337	3137	6
1337	2668	6
1337	2063	6
1337	1809	6
1337	1815	6
1338	3612	6
1339	3265	6
1339	2734	6
1339	2993	6
1339	2514	6
1339	3182	6
1339	1846	6
1339	3502	6
1339	1562	6
1340	3618	6
1340	2395	6
1341	2052	6
1341	1678	6
1342	2404	6
1342	1348	6
1342	3420	6
1343	3418	6
1343	3790	6
1343	2926	6
1344	3312	6
1345	1501	6
1346	1839	6
1347	2530	6
1347	2668	6
1347	2896	6
1347	2200	6
1347	2267	6
1347	3421	6
1348	2955	6
1350	1640	6
1351	3324	6
1352	3014	6
1353	2224	6
1353	1692	6
1355	3438	6
1358	2121	6
1358	3485	6
1359	1692	6
1362	2920	6
1362	3181	6
1362	3386	6
1364	3615	6
1364	2172	6
1364	1713	6
1366	2212	6
1366	2214	6
1366	3755	6
1366	2325	6
1366	3387	6
1368	3721	6
1368	2822	6
1369	1944	6
1369	2648	6
1369	2955	6
1370	1378	6
1370	2594	6
1370	1421	6
1370	1424	6
1370	3188	6
1370	1759	6
1371	3552	6
1371	3696	6
1371	1799	6
1373	2010	6
1373	1501	6
1380	3255	6
1382	2507	6
1383	3312	6
1383	2610	6
1383	3255	6
1384	1939	6
1386	3312	6
1386	2610	6
1386	3539	6
1386	2979	6
1386	3621	6
1387	1444	6
1387	2359	6
1389	2408	6
1389	3497	6
1389	1627	6
1389	1473	6
1394	2979	6
1394	3292	6
1397	3552	6
1397	2993	6
1399	3681	6
1399	2436	6
1399	3037	6
1399	3431	6
1400	3279	6
1401	3418	6
1402	2881	6
1402	2497	6
1404	2820	6
1404	1449	6
1404	3156	6
1404	1725	6
1408	1882	6
1409	2810	6
1409	2043	6
1412	2320	6
1412	1469	6
1415	3137	6
1416	2748	6
1418	3136	6
1418	1944	6
1418	1562	6
1418	3068	6
1418	3741	6
1419	3292	6
1419	2734	6
1419	3391	6
1420	3497	6
1420	3406	6
1420	3286	6
1421	3663	6
1422	3652	6
1423	2369	6
1423	1588	6
1424	3764	6
1424	3439	6
1425	2732	6
1426	3294	6
1427	3428	6
1429	2498	6
1429	3255	6
1430	1488	6
1431	3672	6
1431	2261	6
1432	1569	6
1432	2955	6
1432	1726	6
1434	2320	6
1435	3764	6
1436	2325	6
1437	2497	6
1437	3394	6
1437	3299	6
1437	2881	6
1437	2955	6
1437	3502	6
1437	1873	6
1437	3602	6
1437	3123	6
1437	3318	6
1439	1944	6
1440	1569	6
1440	3082	6
1440	2493	6
1440	1862	6
1442	3258	6
1445	3620	6
1446	3632	6
1447	2871	6
1448	1860	6
1448	3351	6
1448	1650	6
1448	2807	6
1448	2684	6
1450	3715	6
1452	3137	6
1452	2214	6
1452	3805	6
1454	2099	6
1454	3739	6
1455	3489	6
1460	2496	6
1460	3621	6
1460	3254	6
1461	3616	6
1462	2661	6
1462	1846	6
1466	2841	6
1466	3519	6
1467	3704	6
1467	3734	6
1469	2370	6
1469	3120	6
1470	3114	6
1470	2379	6
1470	3118	6
1472	2521	6
1472	3324	6
1473	2588	6
1475	2046	6
1477	3741	6
1478	1482	6
1478	3699	6
1478	3124	6
1480	2032	6
1482	3678	6
1484	2337	6
1484	2218	6
1484	2639	6
1484	2993	6
1484	2867	6
1484	3319	6
1484	3422	6
1486	3546	6
1486	3586	6
1486	3319	6
1487	1991	6
1488	3655	6
1488	3368	6
1488	2860	6
1488	2218	6
1488	2828	6
1488	2740	6
1488	2326	6
1488	1884	6
1488	2623	6
1489	2633	6
1491	2824	6
1492	3681	6
1492	2434	6
1492	2331	6
1493	1944	6
1494	3588	6
1494	3789	6
1494	1497	6
1496	3165	6
1497	3232	6
1497	2493	6
1497	2831	6
1499	3379	6
1499	3285	6
1499	1934	6
1499	3471	6
1501	3136	6
1501	2301	6
1501	3293	6
1501	3678	6
1503	3240	6
1503	3713	6
1503	2578	6
1503	3365	6
1503	2206	6
1504	3324	6
1505	2105	6
1505	2756	6
1506	3100	6
1506	2734	6
1506	3702	6
1507	2474	6
1507	3173	6
1508	3361	6
1512	3497	6
1514	3729	6
1514	3610	6
1514	3191	6
1515	3251	6
1515	3141	6
1515	2983	6
1517	3616	6
1519	3762	6
1520	2993	6
1520	3706	6
1521	2734	6
1522	2146	6
1522	1766	6
1523	2802	6
1523	3143	6
1526	3082	6
1527	3333	6
1527	2183	6
1531	3486	6
1532	2692	6
1533	1725	6
1534	2099	6
1534	1845	6
1534	3437	6
1535	1677	6
1535	3235	6
1535	2601	6
1535	3570	6
1535	3269	6
1535	2789	6
1535	2923	6
1535	3698	6
1538	2144	6
1538	2545	6
1539	2512	6
1539	2495	6
1540	1808	6
1541	3468	6
1542	2110	6
1542	2759	6
1543	3361	6
1543	2846	6
1543	2734	6
1544	2369	6
1544	3796	6
1548	3539	6
1548	1909	6
1548	3622	6
1550	2520	6
1550	2706	6
1550	3014	6
1552	1734	6
1553	3648	6
1553	3699	6
1557	2002	6
1558	1873	6
1558	3663	6
1558	2865	6
1558	2612	6
1559	2421	6
1559	2886	6
1560	1803	6
1560	2955	6
1560	2685	6
1561	3249	6
1562	2370	6
1562	2086	6
1562	2633	6
1562	3155	6
1564	2714	6
1565	3552	6
1565	3741	6
1565	3398	6
1568	3809	6
1568	3490	6
1568	2724	6
1568	2353	6
1568	2444	6
1568	1922	6
1568	3761	6
1568	2692	6
1568	3418	6
1569	2716	6
1569	3022	6
1569	2234	6
1571	1737	6
1573	3082	6
1573	2389	6
1573	3654	6
1574	3068	6
1574	3780	6
1574	3701	6
1574	2820	6
1575	3595	6
1575	2678	6
1577	3210	6
1577	2372	6
1584	2633	6
1586	1853	6
1587	2881	6
1587	3692	6
1588	2986	6
1589	2041	6
1589	3055	6
1595	3809	6
1600	3076	6
1601	2639	6
1602	2501	6
1602	2193	6
1602	2633	6
1602	3665	6
1602	3497	6
1602	3580	6
1603	2955	6
1603	2132	6
1603	1909	6
1605	3002	6
1606	3136	6
1607	3257	6
1607	3523	6
1607	2105	6
1607	3422	6
1607	2521	6
1608	3557	6
1608	2442	6
1608	2955	6
1608	1882	6
1608	3292	6
1609	3579	6
1609	2748	6
1611	2121	6
1611	1836	6
1611	3569	6
1611	3318	6
1611	1721	6
1611	3325	6
1612	1628	6
1612	3487	6
1613	2881	6
1615	2819	6
1616	3665	6
1616	3432	6
1616	3437	6
1616	3805	6
1617	3138	6
1617	3115	6
1617	3566	6
1617	1908	6
1617	2606	6
1617	2841	6
1619	3788	6
1621	3463	6
1621	3307	6
1621	3541	6
1621	3190	6
1621	3671	6
1621	3580	6
1622	2431	6
1622	3137	6
1623	3788	6
1624	2666	6
1624	2843	6
1624	1842	6
1627	2841	6
1628	3755	6
1628	2594	6
1628	2928	6
1628	3348	6
1628	3714	6
1628	3740	6
1628	3190	6
1629	3415	6
1629	2110	6
1631	3137	6
1632	3255	6
1633	3075	6
1633	3437	6
1634	3415	6
1637	2088	6
1640	3299	6
1640	2565	6
1640	3535	6
1640	2353	6
1640	1944	6
1640	2717	6
1640	3230	6
1640	2869	6
1641	3191	6
1642	3487	6
1646	1817	6
1647	1977	6
1647	3806	6
1648	3286	6
1648	3406	6
1648	3343	6
1650	3523	6
1650	3141	6
1650	1799	6
1650	2979	6
1650	1753	6
1653	2368	6
1655	2844	6
1656	3719	6
1657	3674	6
1659	1866	6
1659	3654	6
1659	3141	6
1660	3552	6
1661	2858	6
1663	3041	6
1663	3764	6
1663	2813	6
1663	2406	6
1664	2397	6
1668	3552	6
1668	3569	6
1672	3265	6
1672	1691	6
1672	2671	6
1673	2378	6
1675	2775	6
1676	2444	6
1677	1796	6
1678	3120	6
1679	1836	6
1679	2983	6
1680	2947	6
1680	2983	6
1680	3575	6
1680	2105	6
1680	3321	6
1680	3068	6
1680	3325	6
1683	3782	6
1685	2793	6
1689	1805	6
1691	3360	6
1691	2725	6
1691	2470	6
1691	3754	6
1691	3738	6
1691	1819	6
1691	3359	6
1692	2306	6
1692	2822	6
1692	2055	6
1692	1805	6
1692	3734	6
1692	3524	6
1692	2721	6
1692	1983	6
1692	2756	6
1692	3399	6
1692	1992	6
1692	3404	6
1692	2648	6
1692	2777	6
1692	2784	6
1692	2017	6
1692	3067	6
1693	2708	6
1693	3422	6
1693	3438	6
1695	3399	6
1698	3615	6
1699	1708	6
1699	3181	6
1699	3551	6
1701	1794	6
1702	3802	6
1702	2183	6
1705	2356	6
1707	2028	6
1708	3693	6
1708	2581	6
1708	3685	6
1711	3188	6
1713	3810	6
1713	2395	6
1714	3522	6
1714	3173	6
1714	3399	6
1715	2512	6
1716	3665	6
1716	3739	6
1717	3265	6
1718	2524	6
1721	3351	6
1723	3339	6
1724	3787	6
1726	2325	6
1727	3082	6
1727	1846	6
1732	3338	6
1732	2507	6
1732	3663	6
1733	2784	6
1733	3713	6
1733	2606	6
1734	3578	6
1735	2325	6
1735	2741	6
1735	3406	6
1735	2759	6
1736	2588	6
1737	2590	6
1738	2757	6
1741	2099	6
1741	2325	6
1741	2933	6
1743	2037	6
1744	1926	6
1745	2669	6
1745	3351	6
1747	1957	6
1753	3279	6
1753	2450	6
1755	2533	6
1757	3250	6
1759	3552	6
1759	3394	6
1759	3749	6
1759	2379	6
1759	3438	6
1759	2040	6
1759	1944	6
1759	3255	6
1759	2648	6
1760	2276	6
1761	2032	6
1761	2661	6
1763	3258	6
1763	2996	6
1763	3165	6
1764	3117	6
1764	2302	6
1766	3082	6
1766	3790	6
1766	3764	6
1766	1816	6
1767	3079	6
1767	3401	6
1767	3406	6
1767	2046	6
1769	2723	6
1771	2769	6
1771	3693	6
1772	2748	6
1772	2444	6
1772	3143	6
1773	2691	6
1775	3393	6
1775	1934	6
1775	3319	6
1776	2522	6
1776	2594	6
1776	2010	6
1777	3665	6
1777	2522	6
1777	2099	6
1778	2857	6
1778	2668	6
1778	3310	6
1778	2678	6
1778	2522	6
1781	3465	6
1781	3782	6
1782	1933	6
1782	2655	6
1783	2668	6
1783	2042	6
1783	2939	6
1783	2369	6
1784	2228	6
1784	3782	6
1786	2906	6
1787	3108	6
1791	3456	6
1791	3141	6
1791	3471	6
1791	2869	6
1791	1846	6
1791	2389	6
1792	3632	6
1794	3552	6
1794	3141	6
1796	3202	6
1796	2793	6
1796	2283	6
1796	3735	6
1796	2267	6
1796	1898	6
1797	2224	6
1799	2834	6
1799	3406	6
1800	3809	6
1800	3171	6
1801	3694	6
1805	3360	6
1805	3051	6
1805	1860	6
1805	2344	6
1805	3656	6
1805	3343	6
1805	3665	6
1805	3135	6
1808	2005	6
1809	3814	6
1809	2822	6
1809	3672	6
1809	2860	6
1809	3184	6
1809	1873	6
1809	2802	6
1809	2581	6
1809	2648	6
1809	2077	6
1809	2590	6
1810	2193	6
1810	2735	6
1814	2014	6
1814	2831	6
1815	2496	6
1815	2543	6
1815	3635	6
1815	3418	6
1816	3460	6
1816	3348	6
1816	3359	6
1816	2723	6
1816	2344	6
1816	3497	6
1816	2235	6
1816	3665	6
1816	3542	6
1816	3296	6
1816	3051	6
1816	2303	6
1818	2355	6
1819	2899	6
1821	3392	6
1821	2467	6
1821	2564	6
1821	3207	6
1821	3048	6
1821	3569	6
1821	3539	6
1821	3317	6
1821	2044	6
1822	3363	6
1823	2022	6
1823	3432	6
1823	3497	6
1823	2063	6
1823	2931	6
1824	2042	6
1824	3279	6
1824	3359	6
1825	2947	6
1826	3651	6
1826	2243	6
1830	3781	6
1830	3757	6
1832	3115	6
1832	2875	6
1834	2789	6
1834	2759	6
1834	2678	6
1834	2325	6
1834	3286	6
1836	2254	6
1836	2263	6
1836	3101	6
1837	3572	6
1837	3533	6
1838	3438	6
1839	3551	6
1842	3465	6
1842	2582	6
1842	3351	6
1842	3249	6
1842	3763	6
1842	3135	6
1842	2369	6
1842	3779	6
1842	3406	6
1842	3280	6
1842	3665	6
1842	2004	6
1842	3286	6
1842	2825	6
1842	3580	6
1842	2431	6
1844	2724	6
1845	3144	6
1846	2762	6
1846	3505	6
1847	2860	6
1849	2610	6
1849	3363	6
1850	3286	6
1853	2645	6
1855	2688	6
1855	3267	6
1855	3686	6
1855	3369	6
1855	2346	6
1855	2321	6
1855	2073	6
1855	3422	6
1856	3615	6
1858	1944	6
1858	3100	6
1860	2041	6
1860	3693	6
1860	2590	6
1864	2723	6
1866	3120	6
1866	3559	6
1866	3432	6
1866	2825	6
1866	2224	6
1866	2200	6
1866	2138	6
1866	3039	6
1867	3088	6
1870	3713	6
1870	3366	6
1872	1907	6
1872	3763	6
1873	3782	6
1873	3529	6
1873	3120	6
1873	3805	6
1873	3262	6
1874	3068	6
1876	3465	6
1878	3764	6
1878	3717	6
1880	2912	6
1880	2668	6
1880	2626	6
1885	2784	6
1887	2820	6
1887	3502	6
1888	3340	6
1889	2138	6
1892	2306	6
1892	3428	6
1892	3141	6
1892	3790	6
1892	3154	6
1892	2899	6
1892	2777	6
1892	2648	6
1892	2756	6
1892	3642	6
1892	3422	6
1892	2437	6
1893	3292	6
1893	3373	6
1894	3190	6
1895	3426	6
1897	2721	6
1898	3536	6
1898	3159	6
1899	3608	6
1901	3432	6
1901	3805	6
1901	3279	6
1903	3796	6
1906	3051	6
1906	3088	6
1906	3102	6
1906	2174	6
1908	3088	6
1908	3262	6
1908	3782	6
1909	3665	6
1909	2759	6
1910	3014	6
1912	2481	6
1912	2627	6
1916	2898	6
1916	3443	6
1916	3251	6
1918	3693	6
1920	2668	6
1922	2402	6
1922	3401	6
1922	2224	6
1923	3497	6
1925	3580	6
1925	2380	6
1925	3742	6
1930	2218	6
1930	2867	6
1930	2740	6
1934	2344	6
1934	2680	6
1938	3406	6
1938	2225	6
1939	3706	6
1939	2052	6
1942	2678	6
1944	3079	6
1944	2068	6
1944	2855	6
1944	2224	6
1944	3137	6
1944	3028	6
1944	3551	6
1945	3069	6
1946	3699	6
1946	2450	6
1946	2923	6
1946	2678	6
1946	3286	6
1949	2633	6
1950	3169	6
1950	3665	6
1954	3536	6
1954	3737	6
1954	2706	6
1958	3229	6
1960	2992	6
1961	3312	6
1963	2678	6
1963	2418	6
1963	3190	6
1963	3351	6
1963	2725	6
1965	3722	6
1965	3667	6
1965	3317	6
1967	3465	6
1968	3741	6
1973	3580	6
1974	2370	6
1976	2098	6
1976	2147	6
1976	3507	6
1977	2928	6
1977	2545	6
1978	3763	6
1981	3257	6
1981	3499	6
1981	3654	6
1981	3617	6
1984	3502	6
1985	3506	6
1986	2846	6
1987	3213	6
1987	2444	6
1987	3005	6
1987	2645	6
1991	2881	6
1991	2756	6
1991	3017	6
1991	2833	6
1991	3625	6
1991	3428	6
1992	3682	6
1993	3132	6
1994	2831	6
1994	2919	6
1996	3437	6
1998	2410	6
2002	2375	6
2004	2875	6
2007	2678	6
2008	2202	6
2008	2282	6
2010	2956	6
2010	3693	6
2010	3672	6
2010	3259	6
2012	3790	6
2014	3076	6
2017	2834	6
2018	2678	6
2019	3680	6
2019	2881	6
2019	3141	6
2019	2218	6
2019	3371	6
2019	3255	6
2019	3545	6
2021	2121	6
2025	3741	6
2026	3104	6
2026	2975	6
2027	3459	6
2028	2618	6
2032	3200	6
2032	2180	6
2032	3699	6
2035	2690	6
2036	2353	6
2036	2475	6
2038	3628	6
2038	3525	6
2040	2370	6
2040	3567	6
2040	2063	6
2041	2180	6
2042	3393	6
2042	3523	6
2043	2344	6
2043	2545	6
2043	3750	6
2044	3674	6
2044	2759	6
2046	2818	6
2046	3303	6
2046	3314	6
2046	2644	6
2046	3511	6
2046	3036	6
2048	3541	6
2049	2933	6
2052	3120	6
2052	3529	6
2052	3782	6
2052	3465	6
2052	3475	6
2052	3280	6
2052	3665	6
2052	3406	6
2052	2582	6
2052	3689	6
2052	3739	6
2052	3805	6
2052	2741	6
2055	2678	6
2060	3299	6
2063	3458	6
2063	3747	6
2063	3014	6
2063	2183	6
2063	2634	6
2063	3325	6
2063	3027	6
2063	3065	6
2065	2450	6
2068	3785	6
2068	3702	6
2070	2648	6
2070	3371	6
2071	2370	6
2074	3616	6
2074	3633	6
2075	2213	6
2076	2522	6
2076	2594	6
2076	2657	6
2077	2097	6
2078	2780	6
2079	2721	6
2079	3801	6
2083	2355	6
2086	2161	6
2086	3546	6
2086	2395	6
2086	3806	6
2090	2721	6
2090	3292	6
2090	3399	6
2092	2976	6
2092	2406	6
2092	2219	6
2092	3791	6
2092	3059	6
2092	3127	6
2094	3575	6
2096	2334	6
2097	3258	6
2097	2883	6
2098	2825	6
2098	3650	6
2098	2707	6
2099	3472	6
2099	2724	6
2099	3430	6
2099	3089	6
2099	2320	6
2099	2899	6
2099	3446	6
2099	3255	6
2099	3364	6
2099	3258	6
2099	3647	6
2100	2320	6
2100	3554	6
2100	3383	6
2102	2320	6
2103	3409	6
2103	3574	6
2104	3318	6
2104	3141	6
2104	3398	6
2105	3169	6
2105	3591	6
2105	2344	6
2105	3510	6
2105	2668	6
2105	3432	6
2109	3249	6
2109	3652	6
2110	2639	6
2110	2996	6
2110	3127	6
2110	3704	6
2110	3215	6
2114	3465	6
2115	3387	6
2115	3133	6
2116	3322	6
2117	2724	6
2118	3062	6
2118	2293	6
2118	3638	6
2118	3033	6
2120	3076	6
2121	2928	6
2121	2678	6
2122	3500	6
2125	3722	6
2129	3255	6
2131	3280	6
2131	3665	6
2131	2834	6
2131	2725	6
2132	3796	6
2132	2678	6
2133	3426	6
2134	3128	6
2134	3345	6
2136	3463	6
2138	3399	6
2138	2728	6
2138	2899	6
2138	3318	6
2138	3729	6
2140	2784	6
2140	3283	6
2140	3539	6
2141	3805	6
2143	3392	6
2144	3451	6
2144	3535	6
2145	2707	6
2147	2750	6
2148	2545	6
2148	3505	6
2149	3160	6
2149	3292	6
2149	2413	6
2153	3712	6
2153	2761	6
2153	2756	6
2156	3079	6
2157	2630	6
2158	2379	6
2160	3643	6
2160	2860	6
2161	3740	6
2162	3396	6
2163	3062	6
2164	3813	6
2166	3468	6
2167	3709	6
2169	2993	6
2171	3499	6
2172	3523	6
2172	3050	6
2172	3747	6
2172	2648	6
2172	2846	6
2175	2633	6
2175	3795	6
2175	2325	6
2176	2881	6
2177	3647	6
2179	3673	6
2179	3127	6
2180	3536	6
2180	2306	6
2180	2546	6
2183	2481	6
2183	3382	6
2184	2665	6
2186	3299	6
2187	3619	6
2190	3764	6
2191	3258	6
2191	2748	6
2193	2822	6
2193	3718	6
2193	2905	6
2194	3279	6
2197	2697	6
2197	3497	6
2200	2756	6
2200	3399	6
2200	3318	6
2200	3428	6
2202	2424	6
2202	2849	6
2203	3329	6
2204	3351	6
2207	2337	6
2208	3739	6
2212	3221	6
2212	2589	6
2213	3729	6
2214	3713	6
2215	2678	6
2215	2759	6
2215	3401	6
2215	3190	6
2218	3740	6
2219	3400	6
2222	3279	6
2224	3171	6
2224	3364	6
2224	3141	6
2224	2634	6
2224	2353	6
2224	3731	6
2224	2590	6
2224	3446	6
2224	3292	6
2224	2814	6
2228	2906	6
2231	3312	6
2233	2588	6
2234	2721	6
2235	2648	6
2235	2379	6
2236	3610	6
2236	3597	6
2237	2799	6
2239	2378	6
2240	3279	6
2245	2867	6
2247	2881	6
2254	3373	6
2256	2991	6
2257	2590	6
2258	3521	6
2258	2734	6
2258	3182	6
2260	3137	6
2263	3438	6
2264	3422	6
2264	3702	6
2266	3747	6
2266	2291	6
2267	3191	6
2267	3655	6
2268	2606	6
2269	2291	6
2269	3141	6
2269	3373	6
2275	3410	6
2275	3349	6
2276	3714	6
2277	3088	6
2277	3169	6
2277	3796	6
2277	3039	6
2278	3099	6
2278	2668	6
2279	3415	6
2282	3596	6
2283	3399	6
2283	3304	6
2283	2475	6
2283	3478	6
2285	2724	6
2285	2443	6
2291	3351	6
2291	3280	6
2293	3314	6
2294	2522	6
2297	2952	6
2298	2580	6
2300	3359	6
2301	3401	6
2303	3634	6
2303	2955	6
2305	2588	6
2305	2869	6
