1303	8966	3
1303	8973	3
1303	9110	3
1303	6424	3
1303	9113	3
1307	7720	3
1308	8842	3
1310	7720	3
1310	7598	3
1310	9110	3
1311	9113	3
1311	8965	3
1312	9132	3
1312	8989	3
1314	7720	3
1314	8844	3
1314	8911	3
1314	9110	3
1317	8864	3
1317	7720	3
1317	8918	3
1317	9086	3
1317	9110	3
1323	7720	3
1334	7720	3
1334	9097	3
1334	9118	3
1335	7720	3
1335	9007	3
1336	7720	3
1337	8929	3
1338	9132	3
1340	7720	3
1341	8877	3
1341	9037	3
1343	8989	3
1346	7720	3
1347	9117	3
1352	7720	3
1352	9073	3
1353	7720	3
1357	8936	3
1357	8963	3
1360	6383	3
1360	9044	3
1360	9079	3
1362	8936	3
1363	6089	3
1364	8864	3
1364	8859	3
1367	7720	3
1367	8844	3
1368	7720	3
1368	8844	3
1368	9132	3
1368	9014	3
1369	8844	3
1370	8974	3
1373	7720	3
1376	9016	3
1376	8898	3
1376	8966	3
1379	8889	3
1379	7645	3
1379	8989	3
1382	7720	3
1382	6424	3
1393	9022	3
1394	7720	3
1394	9110	3
1398	9132	3
1399	9037	3
1402	7720	3
1402	9016	3
1402	9118	3
1405	7720	3
1406	6424	3
1408	8866	3
1408	8918	3
1408	8936	3
1408	8846	3
1408	7720	3
1408	8854	3
1408	9110	3
1408	9048	3
1408	9084	3
1408	9117	3
1409	8936	3
1410	8846	3
1411	9132	3
1411	8847	3
1412	8864	3
1412	8867	3
1412	7720	3
1412	8847	3
1412	8945	3
1412	9010	3
1413	8969	3
1413	8989	3
1414	7720	3
1415	9012	3
1417	7720	3
1417	9132	3
1417	6077	3
1417	9117	3
1419	6310	3
1420	9132	3
1422	8867	3
1422	8916	3
1422	9110	3
1423	7720	3
1424	7720	3
1424	9037	3
1425	7720	3
1425	8849	3
1426	8849	3
1427	7720	3
1427	9132	3
1428	7720	3
1428	9116	3
1430	8886	3
1431	7720	3
1431	6424	3
1432	7744	3
1433	7720	3
1435	7720	3
1436	9098	3
1438	8851	3
1449	7720	3
1449	9110	3
1450	8864	3
1450	8869	3
1450	7720	3
1450	8877	3
1450	9134	3
1450	8957	3
1450	9048	3
1450	8854	3
1450	9110	3
1450	9080	3
1450	9117	3
1452	8862	3
1453	8864	3
1453	7720	3
1454	8877	3
1458	9021	3
1459	6304	3
1460	7720	3
1461	8901	3
1463	8867	3
1463	8936	3
1463	7720	3
1463	9079	3
1463	6424	3
1463	9113	3
1463	9117	3
1464	7720	3
1465	8864	3
1465	9113	3
1465	8966	3
1466	8936	3
1466	9098	3
1466	8867	3
1467	9037	3
1468	7720	3
1471	7720	3
1473	8989	3
1474	7720	3
1476	9007	3
1477	7720	3
1479	9046	3
1480	8864	3
1480	8867	3
1480	9110	3
1482	7720	3
1484	9037	3
1486	7720	3
1487	7720	3
1487	9040	3
1491	7720	3
1491	8867	3
1492	8904	3
1492	9084	3
1492	9132	3
1494	7720	3
1497	7720	3
1497	9084	3
1497	9110	3
1498	7645	3
1499	6383	3
1500	9132	3
1500	9037	3
1500	8912	3
1500	7720	3
1500	8856	3
1502	8860	3
1503	9121	3
1503	7720	3
1503	7598	3
1503	9110	3
1503	6424	3
1503	9113	3
1505	7720	3
1507	7720	3
1507	6424	3
1507	8973	3
1510	8864	3
1510	8936	3
1510	6424	3
1511	8864	3
1511	8936	3
1511	7720	3
1511	9110	3
1511	9113	3
1512	6376	3
1512	7720	3
1512	6424	3
1512	9113	3
1513	8864	3
1513	8936	3
1513	9098	3
1513	9037	3
1513	7744	3
1514	9110	3
1515	7720	3
1516	7744	3
1516	6275	3
1516	9094	3
1516	8935	3
1516	7720	3
1516	9132	3
1516	9007	3
1517	7720	3
1517	9088	3
1517	9037	3
1517	9113	3
1518	9030	3
1518	9110	3
1519	8864	3
1519	8950	3
1520	8864	3
1521	8864	3
1521	7720	3
1521	7819	3
1521	6424	3
1522	8864	3
1522	7720	3
1522	9113	3
1523	8864	3
1523	7720	3
1523	9096	3
1523	9116	3
1524	8864	3
1525	8864	3
1525	8897	3
1525	9045	3
1525	9110	3
1525	7720	3
1526	8864	3
1526	8936	3
1526	9035	3
1526	7720	3
1526	9110	3
1526	6424	3
1527	8864	3
1527	8936	3
1527	8867	3
1527	7720	3
1528	8864	3
1528	7720	3
1528	9073	3
1529	8864	3
1529	8912	3
1529	8936	3
1529	6424	3
1530	8864	3
1531	8864	3
1531	8867	3
1531	9030	3
1531	8945	3
1531	7720	3
1531	8877	3
1531	9037	3
1531	9110	3
1531	6424	3
1531	9113	3
1531	8954	3
1531	8957	3
1532	8864	3
1533	8864	3
1533	8966	3
1533	8973	3
1533	9110	3
1533	6424	3
1533	9113	3
1533	9117	3
1533	8926	3
1534	8864	3
1535	8864	3
1535	7720	3
1535	8973	3
1536	8864	3
1536	7720	3
1536	6424	3
1537	8864	3
1538	8864	3
1539	8864	3
1539	8936	3
1539	6424	3
1539	7720	3
1540	8864	3
1543	8914	3
1543	9107	3
1543	9084	3
1543	8989	3
1544	8864	3
1545	8864	3
1545	9113	3
1546	8864	3
1546	9073	3
1547	8864	3
1547	9098	3
1547	7720	3
1547	9113	3
1548	8864	3
1548	7720	3
1548	9037	3
1549	8864	3
1550	8864	3
1551	8864	3
1551	7720	3
1552	8864	3
1552	6424	3
1554	7720	3
1554	9073	3
1562	7720	3
1562	8866	3
1563	7720	3
1564	8886	3
1564	7720	3
1564	9132	3
1564	7862	3
1564	8918	3
1564	9110	3
1564	9118	3
1566	8867	3
1567	8867	3
1569	7720	3
1569	8898	3
1569	9113	3
1571	9038	3
1572	8867	3
1572	8989	3
1572	9110	3
1573	8867	3
1576	8867	3
1577	8867	3
1578	6424	3
1578	9113	3
1578	8867	3
1578	9117	3
1579	8867	3
1580	8867	3
1581	8945	3
1581	8867	3
1582	8867	3
1583	8936	3
1583	7720	3
1584	9035	3
1584	7720	3
1584	8867	3
1584	9048	3
1584	9082	3
1585	6383	3
1586	7720	3
1586	9113	3
1586	8867	3
1587	7720	3
1587	8867	3
1588	8867	3
1592	8867	3
1593	8867	3
1593	6383	3
1594	8867	3
1595	8867	3
1596	8944	3
1596	7720	3
1596	8867	3
1596	9132	3
1598	7720	3
1601	8867	3
1601	8918	3
1601	9073	3
1601	9110	3
1601	8890	3
1601	6364	3
1602	9109	3
1604	7720	3
1604	9113	3
1604	9035	3
1604	9110	3
1606	9017	3
1606	9071	3
1606	8869	3
1606	9079	3
1609	9110	3
1622	9132	3
1623	7645	3
1623	9013	3
1624	7720	3
1630	9132	3
1630	8966	3
1631	7720	3
1636	7720	3
1636	8918	3
1642	7720	3
1643	7720	3
1649	7720	3
1649	9096	3
1651	7720	3
1653	8889	3
1653	9082	3
1660	9117	3
1667	7720	3
1667	6424	3
1673	8884	3
1677	8871	3
1680	7720	3
1682	7720	3
1706	9106	3
1709	7598	3
1710	7720	3
1711	7744	3
1711	6424	3
1711	8966	3
1711	9097	3
1712	7720	3
1713	7720	3
1714	8912	3
1716	8936	3
1716	7720	3
1720	8936	3
1722	9084	3
1722	8918	3
1730	7720	3
1731	8874	3
1734	8877	3
1735	6424	3
1735	9113	3
1735	8877	3
1735	9110	3
1736	7720	3
1736	8898	3
1736	8877	3
1736	9117	3
1737	7720	3
1737	9132	3
1737	8877	3
1737	9073	3
1737	9110	3
1737	8890	3
1738	8877	3
1738	8966	3
1739	8877	3
1740	8877	3
1744	9120	3
1752	7720	3
1755	9132	3
1757	8881	3
1758	7720	3
1760	8936	3
1761	6424	3
1762	6424	3
1763	8936	3
1763	6424	3
1764	8936	3
1764	7720	3
1764	9132	3
1764	6424	3
1764	9113	3
1765	8880	3
1765	9105	3
1766	8882	3
1771	6424	3
1771	9035	3
1773	7720	3
1780	9037	3
1783	9110	3
1784	8989	3
1785	7720	3
1793	7720	3
1794	7720	3
1794	8966	3
1794	9126	3
1798	9110	3
1801	8884	3
1802	8884	3
1804	7720	3
1808	9118	3
1811	9073	3
1812	9073	3
1815	9117	3
1815	9030	3
1830	9007	3
1831	7720	3
1840	9084	3
1840	9132	3
1840	9037	3
1840	9118	3
1841	8936	3
1841	6281	3
1841	7720	3
1845	7720	3
1845	9041	3
1845	9132	3
1845	8886	3
1845	9110	3
1846	8886	3
1847	8886	3
1853	9070	3
1862	7720	3
1862	8957	3
1866	7720	3
1869	7744	3
1869	9118	3
1872	7720	3
1872	9110	3
1873	8910	3
1873	7663	3
1875	8889	3
1878	7744	3
1878	8889	3
1879	8936	3
1879	8893	3
1883	7720	3
1899	8957	3
1903	9025	3
1903	8898	3
1903	9073	3
1903	6376	3
1903	7720	3
1903	8919	3
1904	8901	3
1905	8901	3
1907	8902	3
1908	9005	3
1911	9073	3
1912	8903	3
1919	7720	3
1919	6424	3
1919	9098	3
1919	9117	3
1919	9113	3
1922	9006	3
1931	8904	3
1931	8930	3
1932	9071	3
1934	7720	3
1935	7720	3
1941	9110	3
1943	7720	3
1943	8907	3
1944	9110	3
1945	9098	3
1950	8910	3
1951	8910	3
1952	8912	3
1955	9110	3
1960	7720	3
1976	9046	3
1994	7720	3
2001	9037	3
2010	7720	3
2010	9132	3
2051	8929	3
2088	7720	3
2092	8918	3
2093	8918	3
2093	8991	3
2094	8918	3
2095	7720	3
2095	9049	3
2095	9076	3
2095	8918	3
2098	7720	3
2098	9037	3
2098	9118	3
2100	8938	3
2100	9132	3
2100	9030	3
2104	8920	3
2109	9113	3
2114	9073	3
2119	7720	3
2121	8989	3
2133	9096	3
2133	7598	3
2134	7598	3
2135	7598	3
2136	7598	3
2137	7720	3
2137	9113	3
2137	7598	3
2138	9084	3
2146	7720	3
2149	9132	3
2150	6424	3
2150	8971	3
2150	8924	3
2150	9117	3
2151	8925	3
2165	6424	3
2167	8936	3
2167	7720	3
2168	6424	3
2168	9113	3
2172	6424	3
2173	9113	3
2179	8936	3
2179	6424	3
2183	7720	3
2186	7720	3
2205	8929	3
2207	7720	3
2207	8983	3
2208	9056	3
2208	8931	3
2208	9111	3
2220	7720	3
2224	7720	3
2227	7720	3
2233	7720	3
2258	7720	3
2258	7819	3
2259	9132	3
2273	6424	3
2274	7720	3
2278	7720	3
2280	9048	3
2284	6424	3
2285	9132	3
2289	7720	3
2291	6424	3
2295	8936	3
2296	8936	3
2297	8936	3
2297	7720	3
2297	8966	3
2297	6424	3
2298	8936	3
2299	8936	3
2300	8936	3
2300	7720	3
2300	6424	3
2301	8936	3
2301	6424	3
2302	8936	3
2303	8936	3
2303	9078	3
2304	8936	3
2305	8936	3
2305	9116	3
2306	8936	3
2307	8936	3
2308	8936	3
2309	8936	3
2310	8936	3
2311	7720	3
2311	9016	3
2311	6424	3
2312	8936	3
2312	7720	3
2313	8936	3
2313	6424	3
2314	7720	3
2314	9113	3
2315	8936	3
2316	8936	3
2317	8936	3
2318	8936	3
2321	6424	3
2321	9113	3
2342	9132	3
2346	7645	3
2349	7720	3
2355	8977	3
2366	7720	3
2366	6424	3
2378	7744	3
2380	9093	3
2383	9113	3
2383	9110	3
2389	7720	3
2391	8994	3
2391	8941	3
2399	9043	3
2400	7720	3
2401	7720	3
2403	7720	3
2407	7720	3
2410	7720	3
2416	7720	3
2416	9110	3
2422	7720	3
2427	7720	3
2432	7720	3
2459	6424	3
2466	9113	3
2471	7744	3
2477	7720	3
2478	7720	3
2484	7720	3
2496	8945	3
2498	7720	3
2499	7720	3
2501	8950	3
2503	7720	3
2514	7720	3
2524	9113	3
2526	8983	3
2531	7720	3
2536	9113	3
2538	7720	3
2540	7720	3
2545	9128	3
2547	8996	3
2562	9037	3
2572	7720	3
2585	9035	3
2588	9132	3
2602	6424	3
2605	9037	3
2634	7720	3
2643	9116	3
2659	9059	3
2675	7720	3
2677	7720	3
2690	7720	3
2700	7720	3
2710	9079	3
2717	7720	3
2728	7720	3
2735	9110	3
2736	9118	3
2738	8984	3
2746	9113	3
2749	7744	3
2755	8938	3
2759	7720	3
2760	9097	3
2775	9132	3
2794	7720	3
2798	8942	3
2804	7720	3
2805	9019	3
2808	9096	3
2809	6424	3
2864	9110	3
2867	6424	3
2871	6424	3
2871	9113	3
2872	9110	3
2880	9132	3
2883	7720	3
2891	7744	3
2894	7720	3
2899	7720	3
2900	7720	3
2904	7720	3
2928	9007	3
2935	7720	3
2937	7720	3
2940	9029	3
2949	7720	3
2950	9118	3
2953	7720	3
2980	9060	3
2981	7720	3
2981	9118	3
2982	9075	3
2995	7720	3
2997	9132	3
3024	7720	3
3026	8989	3
3027	9110	3
3032	7720	3
3045	8989	3
3051	7720	3
3051	9122	3
3052	7720	3
3067	9041	3
3080	7720	3
3083	7744	3
3089	7720	3
3109	7720	3
3116	7720	3
3123	7720	3
3123	9006	3
3129	7720	3
3133	7720	3
3134	7720	3
3139	9003	3
3141	9098	3
3146	9132	3
3158	7720	3
3169	7720	3
3173	8966	3
3177	9113	3
3218	7720	3
3222	6424	3
3250	7720	3
3273	7720	3
3278	7720	3
3289	7720	3
3295	7720	3
3299	7720	3
3306	7720	3
3307	9132	3
3312	6424	3
3325	7720	3
3325	8955	3
3328	9054	3
3334	7720	3
3334	6106	3
3363	7720	3
3367	8957	3
3371	9037	3
3377	7720	3
3378	9041	3
3382	9021	3
3384	7720	3
3387	8966	3
3401	9132	3
3402	7720	3
3407	9133	3
3428	7720	3
3436	7720	3
3458	9132	3
3458	9045	3
3477	7720	3
3518	8956	3
3520	7720	3
3532	9113	3
3533	6424	3
3533	9113	3
3536	7720	3
3537	6424	3
3541	8981	3
3544	6424	3
3546	7720	3
3546	6424	3
3570	6424	3
3582	8966	3
3606	7720	3
3615	9121	3
3618	9113	3
3622	7720	3
3625	7720	3
3637	9132	3
3639	7720	3
3658	6413	3
3675	7720	3
3684	7720	3
3684	6424	3
3690	9118	3
3695	7720	3
3703	9037	3
3723	7720	3
3730	7720	3
3746	7720	3
3768	8983	3
3772	7720	3
3772	6424	3
3808	6424	3
3808	6383	3
3810	9113	3
3823	9126	3
3834	6424	3
3836	9132	3
3855	9113	3
3867	9098	3
3867	9037	3
3870	7720	3
3885	9113	3
3887	7720	3
3897	7720	3
3898	9007	3
3912	7720	3
3923	7720	3
3927	9110	3
3932	9130	3
3944	7720	3
3959	9114	3
3973	6383	3
4025	9027	3
4034	7645	3
4078	7720	3
4085	7720	3
4106	9026	3
4106	9110	3
4107	9099	3
4112	7720	3
4113	7720	3
4118	9073	3
4120	9073	3
4136	7720	3
4183	7720	3
4187	8972	3
4195	7720	3
4203	7720	3
4209	6424	3
4214	6424	3
4220	7720	3
4228	6424	3
4278	7720	3
4279	7642	3
4296	9096	3
4305	7720	3
4318	9051	3
4320	7720	3
4328	9110	3
4537	9132	3
4545	9026	3
4545	9132	3
4553	8966	3
4569	8966	3
4570	8966	3
4571	8966	3
4572	9110	3
4576	9105	3
4598	7720	3
4607	7744	3
4624	6426	3
4630	7720	3
4637	7720	3
4704	9039	3
4712	7720	3
4724	7720	3
4761	7720	3
4771	9113	3
4820	7720	3
4836	6383	3
4847	7720	3
4848	7720	3
4856	9052	3
4920	9132	3
4942	7720	3
4944	9075	3
4970	9096	3
4971	7720	3
4972	9013	3
4979	7720	3
4992	9080	3
5006	8980	3
5027	7720	3
5028	9005	3
5083	7720	3
5208	7720	3
5212	7720	3
5256	7720	3
5258	9037	3
5293	9118	3
5324	7720	3
5336	7720	3
5355	7720	3
5465	7720	3
5482	7720	3
5483	7720	3
5484	7720	3
5485	7720	3
5485	9113	3
5486	7720	3
5488	7720	3
5489	7720	3
5491	7720	3
5493	7720	3
5495	7720	3
5496	7720	3
5497	7720	3
5763	9118	3
5819	9124	3
5834	9132	3
5842	9113	3
6058	6456	3
6058	9145	3
6076	9212	3
6089	6812	3
6096	9474	3
6106	6812	3
6231	9609	3
6231	9610	3
6231	9611	3
6303	9640	3
6303	9641	3
6341	8132	3
6341	8173	3
6381	7362	3
6381	7363	3
6381	6536	3
6381	7981	3
6381	6445	3
6381	7003	3
6390	9659	3
6408	7114	3
6413	9773	3
6413	9774	3
6420	7402	3
6424	6657	3
6424	6660	3
6424	6663	3
6424	6665	3
6424	6667	3
6424	6671	3
6424	6678	3
6424	9751	3
6424	9759	3
6424	9760	3
6424	9761	3
6424	9762	3
6424	9763	3
6424	9764	3
6424	9765	3
6424	9766	3
6424	9822	3
6424	8248	3
6424	7227	3
6424	7232	3
6424	9824	3
6424	9825	3
6424	9288	3
6424	9826	3
6424	9807	3
6424	9808	3
6424	9809	3
6424	9298	3
6424	9811	3
6424	9812	3
6424	9813	3
6424	9814	3
6424	9815	3
6424	9816	3
6424	9828	3
6424	9818	3
6424	9819	3
6424	9820	3
6424	9821	3
6424	6750	3
6424	9823	3
6424	6752	3
6424	6753	3
6424	6754	3
6424	9827	3
6424	9830	3
6424	9831	3
6424	9832	3
6424	9833	3
6424	9834	3
6424	9835	3
6424	9836	3
6424	9837	3
6424	9838	3
6424	9839	3
6424	9840	3
6424	9842	3
6424	9843	3
6424	9844	3
6424	9847	3
6424	9849	3
6424	9850	3
6424	9851	3
6424	9853	3
6424	9854	3
6424	9855	3
6424	9856	3
6424	9857	3
6424	9858	3
6424	9363	3
6424	9841	3
6424	6835	3
6424	9845	3
6424	9846	3
6424	9425	3
6424	9427	3
6424	7380	3
6424	9429	3
6424	9430	3
6424	9432	3
6424	9424	3
6424	9852	3
6424	7407	3
6424	7410	3
6424	7412	3
6424	7415	3
6424	7416	3
6424	9470	3
6424	7935	3
6424	9476	3
6424	7945	3
6424	9829	3
6424	9494	3
6424	7959	3
6424	7452	3
6424	7454	3
6424	8581	3
6424	7457	3
6424	7461	3
6424	7463	3
6424	7465	3
6424	7466	3
6424	9848	3
6424	6986	3
6424	9549	3
6424	6486	3
6424	9615	3
6424	9565	3
6424	6499	3
6424	9617	3
6424	6506	3
6424	6508	3
6424	6516	3
6424	6518	3
6424	9594	3
6424	8071	3
6424	9612	3
6424	9614	3
6424	9616	3
6424	9618	3
6424	9619	3
6424	9625	3
6424	9817	3
6424	9656	3
6424	9767	3
6424	9176	3
6424	8161	3
6424	6627	3
6424	6629	3
6424	6630	3
6424	9192	3
6424	9810	3
6424	6640	3
6424	7163	3
6424	6652	3
6424	6653	3
6424	9214	3
6426	9884	3
6441	6923	3
6444	9134	3
6445	8865	3
6445	8840	3
6445	8975	3
6445	7608	3
6445	8921	3
6445	9080	3
6449	7720	3
6453	7720	3
6459	7645	3
6461	9128	3
6463	7720	3
6463	8877	3
6466	7720	3
6467	7720	3
6471	7720	3
6473	9132	3
6474	9017	3
6477	8990	3
6478	7720	3
6480	8864	3
6480	8863	3
6481	9118	3
6485	7720	3
6486	8936	3
6486	8838	3
6488	8851	3
6489	8884	3
6495	8847	3
6496	7720	3
6498	7720	3
6500	7720	3
6500	8891	3
6503	8856	3
6503	7720	3
6503	8981	3
6503	9110	3
6503	9057	3
6506	8864	3
6506	7720	3
6506	8938	3
6507	8864	3
6508	8864	3
6508	7720	3
6509	7720	3
6514	7720	3
6515	7720	3
6516	8936	3
6517	8867	3
6517	7645	3
6517	8966	3
6519	9096	3
6520	8867	3
6522	8867	3
6523	9083	3
6523	8918	3
6530	7720	3
6530	8900	3
6532	9091	3
6534	7720	3
6534	9132	3
6535	9110	3
6536	7608	3
6537	7720	3
6537	8877	3
6538	7720	3
6545	8880	3
6564	8884	3
6566	8888	3
6569	9118	3
6578	7720	3
6597	7720	3
6602	9041	3
6614	8903	3
6620	8908	3
6627	8936	3
6628	9009	3
6628	8957	3
6629	7720	3
6629	9037	3
6629	8918	3
6629	9113	3
6630	9113	3
6634	7720	3
6638	7720	3
6641	7720	3
6647	8936	3
6652	8936	3
6658	7720	3
6659	8936	3
6659	7720	3
6660	8936	3
6661	8936	3
6662	8936	3
6662	7720	3
6663	8936	3
6664	8936	3
6665	8936	3
6666	8936	3
6667	8936	3
6668	8936	3
6669	8936	3
6669	9112	3
6670	8936	3
6670	7720	3
6671	8936	3
6671	9096	3
6672	8936	3
6673	8936	3
6674	8936	3
6676	8936	3
6677	8936	3
6678	8936	3
6679	9083	3
6689	7645	3
6698	8968	3
6708	7645	3
6712	7720	3
6715	9037	3
6732	7720	3
6735	7720	3
6756	7720	3
6764	8966	3
6795	8953	3
6818	7720	3
6824	7720	3
6829	8997	3
6845	7720	3
6878	7720	3
6905	7720	3
6908	7720	3
6909	9037	3
6923	8965	3
6929	9084	3
6962	7720	3
6970	9132	3
6977	7720	3
6989	7720	3
7124	7720	3
7132	9084	3
7157	7720	3
7161	7720	3
7162	7720	3
7206	7720	3
7215	9110	3
7223	7720	3
7246	7720	3
7252	7720	3
7289	7720	3
7293	9066	3
7327	7720	3
7338	7720	3
7351	7720	3
7378	7720	3
7379	7720	3
7380	7720	3
7381	7720	3
7382	7720	3
7383	7720	3
7384	7720	3
7596	7914	3
7596	9266	3
7598	9271	3
7598	8048	3
7598	9270	3
7598	9268	3
7598	9269	3
7598	9273	3
7598	9274	3
7598	9275	3
7598	9272	3
7604	9439	3
7608	7981	3
7608	7958	3
7645	9413	3
7645	9591	3
7663	9655	3
7679	8441	3
7698	8453	3
7720	8212	3
7720	8248	3
7720	9567	3
7720	8279	3
7720	8322	3
7720	8329	3
7720	8356	3
7720	8369	3
7720	8389	3
7720	8394	3
7720	8399	3
7720	8407	3
7720	8462	3
7720	8486	3
7720	8495	3
7720	8518	3
7720	8541	3
7720	8573	3
7720	8577	3
7720	8587	3
7720	8589	3
7720	9697	3
7720	8609	3
7720	8613	3
7720	9699	3
7720	9663	3
7720	9669	3
7720	9679	3
7720	9708	3
7720	9680	3
7720	9683	3
7720	9686	3
7720	9689	3
7720	9690	3
7720	9692	3
7720	9695	3
7720	9580	3
7720	9704	3
7720	9713	3
7720	9714	3
7720	9137	3
7720	9146	3
7720	9147	3
7720	9717	3
7720	9719	3
7720	9164	3
7720	9165	3
7720	9172	3
7720	9177	3
7720	9187	3
7720	9200	3
7720	9728	3
7720	9731	3
7720	9252	3
7720	9720	3
7720	9288	3
7720	9715	3
7720	9743	3
7720	9746	3
7720	8017	3
7720	9390	3
7720	9391	3
7720	9420	3
7720	9418	3
7720	9445	3
7720	9468	3
7720	9488	3
7720	9718	3
7720	9494	3
7720	9511	3
7720	9564	3
7720	9574	3
7720	9588	3
7720	9595	3
7720	9608	3
7720	9613	3
7720	9648	3
7720	9649	3
7720	9654	3
7720	9662	3
7720	9667	3
7720	9668	3
7720	9670	3
7720	9671	3
7720	9672	3
7720	9673	3
7720	9675	3
7720	9676	3
7720	9677	3
7720	9678	3
7720	9681	3
7720	9682	3
7720	9684	3
7720	9685	3
7720	9687	3
7720	9688	3
7720	9691	3
7720	9693	3
7720	9694	3
7720	9696	3
7720	9698	3
7720	9700	3
7720	9701	3
7720	9702	3
7720	9703	3
7720	9705	3
7720	9706	3
7720	9707	3
7720	9709	3
7720	9710	3
7720	9711	3
7720	9712	3
7720	9716	3
7720	9721	3
7720	9722	3
7720	9724	3
7720	9725	3
7720	9726	3
7720	9729	3
7720	9730	3
7720	9732	3
7720	9733	3
7720	9734	3
7720	9735	3
7720	9736	3
7720	9737	3
7720	9738	3
7720	9740	3
7720	9741	3
7720	9742	3
7720	9744	3
7720	9745	3
7720	9747	3
7720	9748	3
7720	9749	3
7720	9750	3
7720	9751	3
7720	9478	3
7720	9739	3
7720	9674	3
7720	7935	3
7720	7951	3
7720	7952	3
7720	7953	3
7720	7955	3
7720	7958	3
7720	7959	3
7720	9723	3
7720	8007	3
7720	9190	3
7720	9191	3
7720	9727	3
7720	8052	3
7720	8059	3
7720	8070	3
7720	8080	3
7720	8081	3
7720	9201	3
7720	8109	3
7720	8142	3
7720	8179	3
7744	9756	3
7747	8046	3
7819	8419	3
7819	9772	3
7819	7948	3
7835	8741	3
7862	9790	3
7891	9797	3
7907	8046	3
7913	8828	3
7934	8864	3
7939	8936	3
7941	9096	3
7942	8867	3
7946	9113	3
7951	8864	3
7953	8926	3
7954	8867	3
7956	8867	3
7958	8867	3
7959	8932	3
7982	8872	3
7987	8885	3
7988	9132	3
7990	8887	3
7993	8891	3
7994	8901	3
8024	9019	3
8046	8917	3
8047	8918	3
8054	9113	3
8056	8936	3
8058	9007	3
8069	8936	3
8070	8936	3
8071	8936	3
8071	9113	3
8072	8936	3
8080	9073	3
8143	8950	3
8145	9132	3
8180	9037	3
8216	8966	3
8292	9113	3
8329	9073	3
8364	9006	3
8410	9026	3
8464	9129	3
8500	9097	3
8644	9050	3
8826	9136	3
8827	9138	3
8829	9152	3
8829	9153	3
8830	9147	3
8831	9150	3
8832	9156	3
8833	9158	3
8834	9160	3
8834	9161	3
8834	9162	3
8834	9159	3
8835	9163	3
8840	9168	3
8840	9169	3
8840	9167	3
8842	9170	3
8842	9171	3
8846	9177	3
8848	9166	3
8849	9178	3
8850	9136	3
8851	9180	3
8852	9151	3
8853	9183	3
8853	9182	3
8855	9184	3
8855	9185	3
8861	9186	3
8862	9188	3
8864	9189	3
8867	9136	3
8867	9149	3
8867	9150	3
8867	9147	3
8867	9194	3
8867	9195	3
8867	9196	3
8867	9198	3
8867	9200	3
8868	9202	3
8869	9203	3
8876	9206	3
8877	9207	3
8877	9208	3
8877	9209	3
8877	9210	3
8878	9211	3
8879	9213	3
8880	9215	3
8881	9216	3
8883	9217	3
8883	9218	3
8883	9219	3
8884	9220	3
8886	9221	3
8892	9227	3
8893	9228	3
8894	9229	3
8900	9226	3
8900	9230	3
8900	9231	3
8900	9232	3
8900	9233	3
8900	9234	3
8900	9235	3
8900	9236	3
8900	9237	3
8900	9238	3
8900	9239	3
8900	9240	3
8900	9241	3
8900	9242	3
8900	9243	3
8900	9244	3
8900	9245	3
8900	9246	3
8905	9248	3
8906	9249	3
8906	9250	3
8906	9251	3
8909	9253	3
8914	9165	3
8922	9212	3
8927	9279	3
8928	9284	3
8929	9285	3
8933	9147	3
8934	9286	3
8936	9284	3
8936	9288	3
8936	9289	3
8936	9290	3
8936	9291	3
8936	9292	3
8936	9293	3
8936	9294	3
8936	9295	3
8936	9296	3
8936	9297	3
8936	9298	3
8936	9299	3
8936	9300	3
8936	9301	3
8936	9302	3
8936	9303	3
8936	9304	3
8936	9305	3
8936	9306	3
8936	9307	3
8936	9308	3
8936	9309	3
8936	9310	3
8936	9311	3
8936	9312	3
8936	9313	3
8936	9314	3
8936	9316	3
8936	9317	3
8936	9318	3
8936	9319	3
8936	9320	3
8936	9321	3
8936	9322	3
8936	9323	3
8936	9324	3
8936	9325	3
8936	9326	3
8936	9327	3
8936	9328	3
8936	9329	3
8936	9330	3
8936	9331	3
8936	9332	3
8936	9333	3
8936	9334	3
8936	9335	3
8936	9336	3
8936	9337	3
8936	9338	3
8936	9339	3
8936	9340	3
8936	9341	3
8936	9342	3
8936	9343	3
8936	9344	3
8936	9345	3
8936	9346	3
8936	9347	3
8936	9348	3
8936	9349	3
8936	9350	3
8936	9351	3
8936	9352	3
8936	9353	3
8936	9354	3
8936	9355	3
8936	9356	3
8936	9357	3
8936	9358	3
8936	9359	3
8936	9360	3
8936	9361	3
8936	9362	3
8936	9363	3
8936	9364	3
8936	9365	3
8936	9366	3
8936	9367	3
8936	9368	3
8936	9369	3
8936	9370	3
8936	9139	3
8936	9173	3
8936	9174	3
8936	9193	3
8936	9204	3
8937	9377	3
8939	9212	3
8940	9378	3
8943	9381	3
8946	9382	3
8947	9384	3
8948	9417	3
8951	9436	3
8952	9466	3
8957	9472	3
8957	9471	3
8959	9475	3
8965	9493	3
8966	9495	3
8966	9496	3
8966	9497	3
8966	9498	3
8966	9499	3
8966	9500	3
8966	9501	3
8966	9502	3
8966	9503	3
8966	9504	3
8966	9505	3
8966	9506	3
8966	9507	3
8966	9508	3
8966	9509	3
8966	9431	3
8967	9560	3
8967	9561	3
8967	9562	3
8967	9563	3
8967	9535	3
8969	9573	3
8969	9485	3
8976	9581	3
